"","SITE","mean_Bleaching_Alert_Area_7daymax_CRW_Daily_YR01","q05_Bleaching_Alert_Area_7daymax_CRW_Daily_YR01","q95_Bleaching_Alert_Area_7daymax_CRW_Daily_YR01","sd_Bleaching_Alert_Area_7daymax_CRW_Daily_YR01","mean_annual_range_Bleaching_Alert_Area_7daymax_CRW_Daily_YR01","mean_monthly_range_Bleaching_Alert_Area_7daymax_CRW_Daily_YR01","mean_biweekly_range_Bleaching_Alert_Area_7daymax_CRW_Daily_YR01","mean_Bleaching_Alert_Area_CRW_Daily_YR01","q05_Bleaching_Alert_Area_CRW_Daily_YR01","q95_Bleaching_Alert_Area_CRW_Daily_YR01","sd_Bleaching_Alert_Area_CRW_Daily_YR01","mean_annual_range_Bleaching_Alert_Area_CRW_Daily_YR01","mean_monthly_range_Bleaching_Alert_Area_CRW_Daily_YR01","mean_biweekly_range_Bleaching_Alert_Area_CRW_Daily_YR01","mean_Bleaching_Hotspot_CRW_Daily_YR01","q05_Bleaching_Hotspot_CRW_Daily_YR01","q95_Bleaching_Hotspot_CRW_Daily_YR01","sd_Bleaching_Hotspot_CRW_Daily_YR01","mean_annual_range_Bleaching_Hotspot_CRW_Daily_YR01","mean_monthly_range_Bleaching_Hotspot_CRW_Daily_YR01","mean_biweekly_range_Bleaching_Hotspot_CRW_Daily_YR01","DHW.Np10y_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.Np10y_Major_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.MeanMax_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.MeanMax_Major_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.CI95Max_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.CI95Max_Major_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.MeanDur_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.MeanDur_Major_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.MaxMax_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.MaxMax_Major_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.YearsToLast_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.YearsToLast_Major_Degree_Heating_Weeks_CRW_Daily_YR01","DHW.Np10y_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.Np10y_Major_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.MeanMax_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.MeanMax_Major_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.CI95Max_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.CI95Max_Major_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.MeanDur_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.MeanDur_Major_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.MaxMax_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.MaxMax_Major_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.YearsToLast_Degree_Heating_Weeks_jplMUR_Daily_YR01","DHW.YearsToLast_Major_Degree_Heating_Weeks_jplMUR_Daily_YR01","mean_Marine_Heatwave_CRW_Daily_YR01","q05_Marine_Heatwave_CRW_Daily_YR01","q95_Marine_Heatwave_CRW_Daily_YR01","sd_Marine_Heatwave_CRW_Daily_YR01","mean_annual_range_Marine_Heatwave_CRW_Daily_YR01","mean_monthly_range_Marine_Heatwave_CRW_Daily_YR01","mean_biweekly_range_Marine_Heatwave_CRW_Daily_YR01","mean_Sea_Surface_Temperature_CRW_Daily_YR01","q05_Sea_Surface_Temperature_CRW_Daily_YR01","q95_Sea_Surface_Temperature_CRW_Daily_YR01","sd_Sea_Surface_Temperature_CRW_Daily_YR01","mean_annual_range_Sea_Surface_Temperature_CRW_Daily_YR01","mean_monthly_range_Sea_Surface_Temperature_CRW_Daily_YR01","mean_biweekly_range_Sea_Surface_Temperature_CRW_Daily_YR01","mean_Sea_Surface_Temperature_jplMUR_Daily_YR01","q05_Sea_Surface_Temperature_jplMUR_Daily_YR01","q95_Sea_Surface_Temperature_jplMUR_Daily_YR01","sd_Sea_Surface_Temperature_jplMUR_Daily_YR01","mean_annual_range_Sea_Surface_Temperature_jplMUR_Daily_YR01","mean_monthly_range_Sea_Surface_Temperature_jplMUR_Daily_YR01","mean_biweekly_range_Sea_Surface_Temperature_jplMUR_Daily_YR01","DATE_","COLONYLENGTH","MAX_DEPTH_M","Area_surveyed_m2","PER_DEAD","LATITUDE","LONGITUDE","YEAR","TAIL_BINS","Data_Source","Bleaching_Period"
"324","TUT-115",1.52054794520548,0,4,1.58555974309744,2.5,0.833333333333333,0.481481481481481,1.26575342465753,0,4,1.54174683092975,2.5,1.25,0.851851851851852,0.220849315199542,-1.46800003051758,1.62599999904633,0.956309638061836,2.79999995231628,0.987499994536241,0.617777772523739,10.0068493150685,10.0068493150685,15.8400001525879,15.8400001525879,NA,NA,235,171,15.8400001525879,15.8400001525879,0.0246406570841889,0.101300479123888,10.0343406593407,10.0343406593407,20.1256217956543,20.1256217956543,NA,NA,142,97,20.1256217956543,20.1256217956543,0.128678986995209,0.188911704312115,0.0666666666666667,0,1,0.251548874293232,1,0.5,0.2,29.1308493470492,27.442000579834,30.5360008239746,0.956309640109389,2.79999923706055,0.987499713897705,0.617777859723126,28.9076465972482,27.4224006652832,30.4678005218506,0.951149018690076,3.10799980163574,1.3258334795634,0.967074358904803,2025-02-11,NA,10.668,60,10,-14.273272,-170.570134,"2025",NA,"esa","Post-Bleaching"
"325","TUT-115",1.52054794520548,0,4,1.58555974309744,2.5,0.833333333333333,0.481481481481481,1.26575342465753,0,4,1.54174683092975,2.5,1.25,0.851851851851852,0.220849315199542,-1.46800003051758,1.62599999904633,0.956309638061836,2.79999995231628,0.987499994536241,0.617777772523739,10.0068493150685,10.0068493150685,15.8400001525879,15.8400001525879,NA,NA,235,171,15.8400001525879,15.8400001525879,0.0246406570841889,0.101300479123888,10.0343406593407,10.0343406593407,20.1256217956543,20.1256217956543,NA,NA,142,97,20.1256217956543,20.1256217956543,0.128678986995209,0.188911704312115,0.0666666666666667,0,1,0.251548874293232,1,0.5,0.2,29.1308493470492,27.442000579834,30.5360008239746,0.956309640109389,2.79999923706055,0.987499713897705,0.617777859723126,28.9076465972482,27.4224006652832,30.4678005218506,0.951149018690076,3.10799980163574,1.3258334795634,0.967074358904803,2025-02-11,NA,10.668,60,0,-14.273272,-170.570134,"2025",NA,"esa","Post-Bleaching"
"326","TUT-115",1.52054794520548,0,4,1.58555974309744,2.5,0.833333333333333,0.481481481481481,1.26575342465753,0,4,1.54174683092975,2.5,1.25,0.851851851851852,0.220849315199542,-1.46800003051758,1.62599999904633,0.956309638061836,2.79999995231628,0.987499994536241,0.617777772523739,10.0068493150685,10.0068493150685,15.8400001525879,15.8400001525879,NA,NA,235,171,15.8400001525879,15.8400001525879,0.0246406570841889,0.101300479123888,10.0343406593407,10.0343406593407,20.1256217956543,20.1256217956543,NA,NA,142,97,20.1256217956543,20.1256217956543,0.128678986995209,0.188911704312115,0.0666666666666667,0,1,0.251548874293232,1,0.5,0.2,29.1308493470492,27.442000579834,30.5360008239746,0.956309640109389,2.79999923706055,0.987499713897705,0.617777859723126,28.9076465972482,27.4224006652832,30.4678005218506,0.951149018690076,3.10799980163574,1.3258334795634,0.967074358904803,2025-02-11,NA,10.668,60,0,-14.273272,-170.570134,"2025",NA,"esa","Post-Bleaching"
"327","TUT-115",1.52054794520548,0,4,1.58555974309744,2.5,0.833333333333333,0.481481481481481,1.26575342465753,0,4,1.54174683092975,2.5,1.25,0.851851851851852,0.220849315199542,-1.46800003051758,1.62599999904633,0.956309638061836,2.79999995231628,0.987499994536241,0.617777772523739,10.0068493150685,10.0068493150685,15.8400001525879,15.8400001525879,NA,NA,235,171,15.8400001525879,15.8400001525879,0.0246406570841889,0.101300479123888,10.0343406593407,10.0343406593407,20.1256217956543,20.1256217956543,NA,NA,142,97,20.1256217956543,20.1256217956543,0.128678986995209,0.188911704312115,0.0666666666666667,0,1,0.251548874293232,1,0.5,0.2,29.1308493470492,27.442000579834,30.5360008239746,0.956309640109389,2.79999923706055,0.987499713897705,0.617777859723126,28.9076465972482,27.4224006652832,30.4678005218506,0.951149018690076,3.10799980163574,1.3258334795634,0.967074358904803,2025-02-11,NA,10.668,60,0,-14.273272,-170.570134,"2025",NA,"esa","Post-Bleaching"
"328","TUT-115",1.52054794520548,0,4,1.58555974309744,2.5,0.833333333333333,0.481481481481481,1.26575342465753,0,4,1.54174683092975,2.5,1.25,0.851851851851852,0.220849315199542,-1.46800003051758,1.62599999904633,0.956309638061836,2.79999995231628,0.987499994536241,0.617777772523739,10.0068493150685,10.0068493150685,15.8400001525879,15.8400001525879,NA,NA,235,171,15.8400001525879,15.8400001525879,0.0246406570841889,0.101300479123888,10.0343406593407,10.0343406593407,20.1256217956543,20.1256217956543,NA,NA,142,97,20.1256217956543,20.1256217956543,0.128678986995209,0.188911704312115,0.0666666666666667,0,1,0.251548874293232,1,0.5,0.2,29.1308493470492,27.442000579834,30.5360008239746,0.956309640109389,2.79999923706055,0.987499713897705,0.617777859723126,28.9076465972482,27.4224006652832,30.4678005218506,0.951149018690076,3.10799980163574,1.3258334795634,0.967074358904803,2025-02-11,NA,10.668,60,5,-14.273272,-170.570134,"2025",NA,"esa","Post-Bleaching"
"329","TUT-115",1.52054794520548,0,4,1.58555974309744,2.5,0.833333333333333,0.481481481481481,1.26575342465753,0,4,1.54174683092975,2.5,1.25,0.851851851851852,0.220849315199542,-1.46800003051758,1.62599999904633,0.956309638061836,2.79999995231628,0.987499994536241,0.617777772523739,10.0068493150685,10.0068493150685,15.8400001525879,15.8400001525879,NA,NA,235,171,15.8400001525879,15.8400001525879,0.0246406570841889,0.101300479123888,10.0343406593407,10.0343406593407,20.1256217956543,20.1256217956543,NA,NA,142,97,20.1256217956543,20.1256217956543,0.128678986995209,0.188911704312115,0.0666666666666667,0,1,0.251548874293232,1,0.5,0.2,29.1308493470492,27.442000579834,30.5360008239746,0.956309640109389,2.79999923706055,0.987499713897705,0.617777859723126,28.9076465972482,27.4224006652832,30.4678005218506,0.951149018690076,3.10799980163574,1.3258334795634,0.967074358904803,2025-02-11,NA,10.668,60,5,-14.273272,-170.570134,"2025",NA,"esa","Post-Bleaching"
"330","TUT-076",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.6321678161621,17.6321678161621,NA,NA,118,94,17.6321678161621,17.6321678161621,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9047369865522,27.4254001617432,30.3842002868652,0.937740162587752,2.9739990234375,1.25825007756551,0.918962973135489,2025-02-12,NA,7.62,60,30,-14.283504,-170.631611,"2025",NA,"esa","Post-Bleaching"
"331","TUT-076",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.6321678161621,17.6321678161621,NA,NA,118,94,17.6321678161621,17.6321678161621,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9047369865522,27.4254001617432,30.3842002868652,0.937740162587752,2.9739990234375,1.25825007756551,0.918962973135489,2025-02-12,NA,7.62,60,80,-14.283504,-170.631611,"2025",NA,"esa","Post-Bleaching"
"332","TUT-076",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.6321678161621,17.6321678161621,NA,NA,118,94,17.6321678161621,17.6321678161621,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9047369865522,27.4254001617432,30.3842002868652,0.937740162587752,2.9739990234375,1.25825007756551,0.918962973135489,2025-02-12,NA,7.62,60,80,-14.283504,-170.631611,"2025",NA,"esa","Post-Bleaching"
"333","TUT-076",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.6321678161621,17.6321678161621,NA,NA,118,94,17.6321678161621,17.6321678161621,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9047369865522,27.4254001617432,30.3842002868652,0.937740162587752,2.9739990234375,1.25825007756551,0.918962973135489,2025-02-12,NA,7.62,60,0,-14.283504,-170.631611,"2025",NA,"esa","Post-Bleaching"
"334","TUT-076",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.6321678161621,17.6321678161621,NA,NA,118,94,17.6321678161621,17.6321678161621,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9047369865522,27.4254001617432,30.3842002868652,0.937740162587752,2.9739990234375,1.25825007756551,0.918962973135489,2025-02-12,NA,7.62,60,0,-14.283504,-170.631611,"2025",NA,"esa","Post-Bleaching"
"335","TUT-076",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.6321678161621,17.6321678161621,NA,NA,118,94,17.6321678161621,17.6321678161621,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9047369865522,27.4254001617432,30.3842002868652,0.937740162587752,2.9739990234375,1.25825007756551,0.918962973135489,2025-02-12,NA,7.62,60,0,-14.283504,-170.631611,"2025",NA,"esa","Post-Bleaching"
"336","TUT-076",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.6321678161621,17.6321678161621,NA,NA,118,94,17.6321678161621,17.6321678161621,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9047369865522,27.4254001617432,30.3842002868652,0.937740162587752,2.9739990234375,1.25825007756551,0.918962973135489,2025-02-12,NA,7.62,60,0,-14.283504,-170.631611,"2025",NA,"esa","Post-Bleaching"
"337","TUT-076",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.6321678161621,17.6321678161621,NA,NA,118,94,17.6321678161621,17.6321678161621,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9047369865522,27.4254001617432,30.3842002868652,0.937740162587752,2.9739990234375,1.25825007756551,0.918962973135489,2025-02-12,NA,11.5824,60,2,-14.283504,-170.631611,"2025",NA,"esa","Post-Bleaching"
"338","TUT-076",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.6321678161621,17.6321678161621,NA,NA,118,94,17.6321678161621,17.6321678161621,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9047369865522,27.4254001617432,30.3842002868652,0.937740162587752,2.9739990234375,1.25825007756551,0.918962973135489,2025-02-12,NA,11.5824,60,35,-14.283504,-170.631611,"2025",NA,"esa","Post-Bleaching"
"339","TUT-076",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.6321678161621,17.6321678161621,NA,NA,118,94,17.6321678161621,17.6321678161621,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9047369865522,27.4254001617432,30.3842002868652,0.937740162587752,2.9739990234375,1.25825007756551,0.918962973135489,2025-02-12,NA,11.5824,60,20,-14.283504,-170.631611,"2025",NA,"esa","Post-Bleaching"
"340","TUT-076",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.6321678161621,17.6321678161621,NA,NA,118,94,17.6321678161621,17.6321678161621,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.9047369865522,27.4254001617432,30.3842002868652,0.937740162587752,2.9739990234375,1.25825007756551,0.918962973135489,2025-02-12,NA,11.5824,60,1,-14.283504,-170.631611,"2025",NA,"esa","Post-Bleaching"
"341","TUT-109",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.8995890369154,27.4379997253418,30.4158004760742,0.941299137503641,3.03099918365479,1.29008324940999,0.941259172227648,2025-02-12,NA,13.1064,60,0,-14.284747,-170.600404,"2025",NA,"esa","Post-Bleaching"
"342","TUT-109",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.8995890369154,27.4379997253418,30.4158004760742,0.941299137503641,3.03099918365479,1.29008324940999,0.941259172227648,2025-02-12,NA,13.1064,60,0,-14.284747,-170.600404,"2025",NA,"esa","Post-Bleaching"
"343","TUT-109",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.8995890369154,27.4379997253418,30.4158004760742,0.941299137503641,3.03099918365479,1.29008324940999,0.941259172227648,2025-02-12,NA,13.1064,60,2,-14.284747,-170.600404,"2025",NA,"esa","Post-Bleaching"
"344","TUT-109",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.8995890369154,27.4379997253418,30.4158004760742,0.941299137503641,3.03099918365479,1.29008324940999,0.941259172227648,2025-02-12,NA,13.1064,60,0,-14.284747,-170.600404,"2025",NA,"esa","Post-Bleaching"
"345","TUT-109",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.8995890369154,27.4379997253418,30.4158004760742,0.941299137503641,3.03099918365479,1.29008324940999,0.941259172227648,2025-02-12,NA,13.1064,60,0,-14.284747,-170.600404,"2025",NA,"esa","Post-Bleaching"
"346","TUT-109",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.8995890369154,27.4379997253418,30.4158004760742,0.941299137503641,3.03099918365479,1.29008324940999,0.941259172227648,2025-02-12,NA,13.1064,60,1,-14.284747,-170.600404,"2025",NA,"esa","Post-Bleaching"
"347","TUT-109",1.42739726027397,0,4,1.55249358742749,2.5,1,0.518518518518518,1.16986301369863,0,4,1.47829395018759,2.5,1.25,0.777777777777778,0.203397261917795,-1.48800001144409,1.63199999332428,0.956346626298366,2.80000001192093,0.988333329558372,0.612222220610689,10.0068493150685,10.0068493150685,15.0699996948242,15.0699996948242,NA,NA,234,148,15.0699996948242,15.0699996948242,0.0246406570841889,0.109514031485284,10.0343406593407,10.0343406593407,17.4555721282959,17.4555721282959,NA,NA,118,94,17.4555721282959,17.4555721282959,0.131416837782341,0.186173853524983,0.0333333333333333,0,0,0.181020334719393,1,0.5,0.2,29.1233972471054,27.4320003509521,30.5519996643066,0.956346631292149,2.80000019073486,0.988333543141683,0.612222247653537,28.8995890369154,27.4379997253418,30.4158004760742,0.941299137503641,3.03099918365479,1.29008324940999,0.941259172227648,2025-02-12,NA,13.1064,60,2,-14.284747,-170.600404,"2025",NA,"esa","Post-Bleaching"
